Iteration	Sum_of_Squares	Accepted
1384	478122.39999999997	no
1385	552981.0	no
1386	552981.0	no
1387	438949.6	no
1388	548372.1	no
1389	488506.10000000003	no
1390	378264.10000000003	no
1391	392943.1	no
1392	392943.1	no
1393	260547.2	no
1394	505995.1	no
1395	339707.0	no
1396	398951.5	no
1397	398951.5	no
1398	420688.5	no
1399	474317.0	no
1400	237880.1	no
1401	275279.10000000003	no
1402	275279.10000000003	no
1403	384597.1	no
1404	384597.1	no
1405	384597.1	no
1406	384597.1	no
1407	384597.1	no
1408	384597.1	no
1409	464085.6	no
1410	464085.6	no
1411	464085.6	no
1412	39586.8	no
1413	39586.8	no
1414	39586.8	no
1415	91073.7	no
1416	91073.7	no
1417	91073.7	no
1418	48482.9	no
1419	74126.5	no
1420	55185.0	no
1421	55701.799999999996	no
1422	55701.799999999996	no
1423	55701.799999999996	no
1424	55701.799999999996	no
1425	78937.2	no
1426	78937.2	no
1427	152049.5	no
1428	152049.5	no
1429	206163.5	no
1430	206163.5	no
1431	206163.5	no
1432	258746.4	no
1433	215560.4	no
1434	209628.9	no
1435	209628.9	no
1436	200122.6	no
1437	209628.9	no
1438	208942.5	no
1439	179117.3	no
1440	179117.3	no
1441	206966.2	no
1442	201922.8	no
1443	214483.7	no
1444	266226.4	no
1445	398822.80000000005	no
1446	461332.5	no
1447	461332.5	no
1448	461332.5	no
1449	345739.10000000003	no
1450	396385.9	no
1451	416949.9	no
1452	415286.2	no
1453	230449.0	no
1454	112442.9	no
1455	230449.0	no
1456	208659.19999999998	no
1457	166586.8	no
1458	109989.8	no
1459	65866.0	no
1460	84872.3	no
1461	84872.3	no
1462	142050.3	no
1463	134516.40000000002	no
1464	153249.6	no
1465	252073.0	no
1466	169259.69999999998	no
1467	169259.69999999998	no
1468	169259.69999999998	no
1469	171284.2	no
1470	169259.69999999998	no
1471	169259.69999999998	no
1472	231515.1	no
1473	247945.6	no
1474	247945.6	no
1475	247945.6	no
1476	173295.0	no
1477	143595.8	no
1478	111750.4	no
1479	302808.3	no
1480	302808.3	no
1481	274092.7	no
1482	261710.99999999997	no
1483	261710.99999999997	no
1484	242615.39999999997	no
1485	245271.80000000002	no
1486	221776.39999999997	no
1487	234394.99999999997	no
1488	221691.69999999998	no
1489	273391.6	no
1490	279555.6	no
1491	235790.9	no
1492	225680.7	no
1493	295613.0	no
1494	280547.2	no
1495	198520.0	no
1496	198520.0	no
1497	277733.30000000005	no
1498	277733.30000000005	no
1499	277733.30000000005	no
1500	238027.5	no
1501	221828.0	no
1502	267826.39999999997	no
1503	260091.4	no
1504	260091.4	no
1505	269306.8	no
1506	207856.6	no
1507	207856.6	no
1508	158597.1	no
1509	161162.59999999998	no
1510	256907.80000000002	no
1511	226400.2	no
1512	226400.2	no
1513	269624.2	no
1514	190380.4	no
1515	195785.30000000002	no
1516	215040.9	no
1517	215040.9	no
1518	215040.9	no
1519	215040.9	no
1520	172720.19999999998	no
1521	172720.19999999998	no
1522	204600.2	no
1523	172720.19999999998	no
1524	172720.19999999998	no
1525	215040.9	no
1526	169571.7	no
1527	169571.7	no
1528	224105.4	no
1529	274265.10000000003	no
1530	240289.3	no
1531	240289.3	no
1532	240289.3	no
1533	240289.3	no
1534	280687.1	no
1535	280687.1	no
1536	291350.89999999997	no
1537	270901.3	no
1538	299177.0	no
1539	299177.0	no
1540	297779.89999999997	no
1541	277523.30000000005	no
1542	279070.5	no
1543	317703.5	no
1544	312649.0	no
1545	256462.2	no
1546	256462.2	no
1547	256462.2	no
1548	285614.8	no
1549	268269.5	no
1550	248878.3	no
1551	264907.0	no
1552	227237.9	no
1553	227237.9	no
1554	227237.9	no
1555	227237.9	no
1556	256889.80000000002	no
1557	266295.4	no
1558	244568.30000000002	no
1559	264636.4	no
1560	341799.0	no
1561	237644.9	no
1562	341799.0	no
1563	325729.9	no
1564	325729.9	no
1565	325729.9	no
1566	294095.4	no
1567	290976.1	no
1568	263216.8	no
1569	262251.6	no
1570	273194.1	no
1571	259294.9	no
1572	213212.60000000003	no
1573	277283.8	no
1574	277283.8	no
1575	213212.60000000003	no
1576	213212.60000000003	no
1577	200577.5	no
1578	200577.5	no
1579	267772.2	no
1580	271031.3	no
1581	254001.5	no
1582	230385.1	no
1583	263052.2	no
1584	244941.80000000002	no
1585	264625.60000000003	no
1586	469346.39999999997	no
1587	451714.0	no
1588	405699.2	no
1589	633201.1	no
1590	72337.7	no
1591	75813.5	no
1592	75813.5	no
1593	25421.6	no
1594	15513.099999999999	no
1595	65301.6	no
1596	50371.6	no
1597	69054.6	no
1598	69054.6	no
1599	97414.9	no
1600	97414.9	no
1601	97414.9	no
1602	97414.9	no
1603	97414.9	no
1604	78638.2	no
1605	57013.7	no
1606	57013.7	no
1607	79058.0	no
1608	79058.0	no
1609	14776.699999999999	no
1610	33444.4	no
1611	31227.800000000003	no
1612	31823.1	no
1613	42550.20000000001	no
1614	47056.6	no
1615	31074.1	no
1616	34323.3	no
1617	18405.300000000003	no
1618	526079.5	no
1619	741158.7000000001	no
1620	185873.5	no
1621	169545.7	no
1622	169545.7	no
1623	203010.80000000002	no
1624	203010.80000000002	no
1625	203010.80000000002	no
1626	239590.3	no
1627	239590.3	no
1628	239590.3	no
1629	662164.1	no
1630	928437.8	no
1631	806566.1	no
1632	806566.1	no
1633	692157.1	no
1634	692157.1	no
1635	570823.4	no
1636	252442.1	no
1637	267415.89999999997	no
1638	267415.89999999997	no
1639	158655.6	no
1640	101542.6	no
1641	139633.9	no
1642	380604.39999999997	no
1643	376475.7	no
1644	446404.89999999997	no
1645	199691.2	no
1646	125089.0	no
1647	133351.6	no
1648	133351.6	no
1649	130432.09999999999	no
1650	130432.09999999999	no
1651	111645.20000000001	no
1652	127355.7	no
1653	251614.0	no
1654	228440.4	no
1655	218321.8	no
1656	157939.59999999998	no
1657	157939.59999999998	no
1658	157939.59999999998	no
1659	103752.09999999999	no
1660	120181.6	no
1661	98132.7	no
1662	98132.7	no
1663	88321.8	no
1664	112909.5	no
1665	95833.7	no
1666	107471.20000000001	no
1667	143869.5	no
1668	143869.5	no
1669	143869.5	no
1670	111848.9	no
1671	101553.1	no
1672	105493.4	no
1673	200016.0	no
1674	200016.0	no
1675	152244.69999999998	no
1676	152244.69999999998	no
1677	180920.0	no
1678	148520.9	no
1679	148520.9	no
1680	112755.1	no
1681	112755.1	no
1682	150632.7	no
1683	350425.1	no
1684	259601.9	no
1685	293321.30000000005	no
1686	250217.8	no
1687	200756.30000000002	no
1688	200756.30000000002	no
1689	200756.30000000002	no
1690	304910.15	no
1691	304910.15	no
1692	270821.8	no
1693	96497.2	no
1694	96497.2	no
1695	76103.5	no
1696	156569.5	no
1697	184676.9	no
1698	78786.6	no
1699	60804.0	no
1700	62969.8	no
1701	24589.300000000003	no
1702	24589.300000000003	no
1703	24589.300000000003	no
1704	24589.300000000003	no
1705	24589.300000000003	no
1706	479148.7	no
1707	342830.3	no
1708	389720.0	no
1709	466283.0	no
1710	357930.6	no
1711	326447.4	no
1712	311652.0	no
1713	264348.8	no
1714	298320.4	no
1715	374382.20000000007	no
1716	240329.8	no
1717	240329.8	no
1718	198195.59999999998	no
1719	162566.8	no
1720	162566.8	no
1721	162566.8	no
1722	200852.0	no
1723	211256.2	no
1724	178246.5	no
1725	223282.1	no
1726	181384.8	no
1727	207172.90000000002	no
1728	173994.8	no
1729	190230.80000000002	no
1730	190230.80000000002	no
1731	246704.1	no
1732	286566.19999999995	no
1733	286566.19999999995	no
1734	286566.19999999995	no
1735	206453.0	no
1736	302589.60000000003	no
1737	206453.0	no
1738	182622.9	no
1739	194664.5	no
1740	141777.0	no
1741	130685.5	no
1742	100249.70000000001	no
1743	53439.3	no
1744	295195.3	no
1745	571320.4	no
1746	475693.30000000005	no
1747	558907.8	no
1748	558907.8	no
1749	558907.8	no
1750	558907.8	no
1751	482580.39999999997	no
1752	482580.39999999997	no
1753	352575.5	no
1754	401803.4	no
1755	401803.4	no
1756	401803.4	no
1757	572106.6	no
1758	304494.1	no
1759	304494.1	no
1760	304494.1	no
1761	257256.3	no
1762	491694.5	no
1763	491694.5	no
1764	409041.9	no
1765	511913.2	no
1766	413570.3	no
1767	244648.19999999998	no
1768	293518.4	no
1769	256926.0	no
1770	278383.1	no
1771	256926.0	no
1772	256926.0	no
1773	256926.0	no
1774	273226.8	no
1775	269671.9	no
1776	244649.5	no
1777	244649.5	no
1778	449787.8	no
1779	449787.8	no
1780	449787.8	no
1781	449787.8	no
1782	557615.4	no
1783	635807.8999999999	no
1784	635807.8999999999	no
1785	463896.7	no
1786	463896.7	no
1787	444831.6	no
1788	367240.3	no
1789	367240.3	no
1790	367240.3	no
1791	444831.6	no
1792	411680.2	no
1793	411680.2	no
1794	540493.8999999999	no
1795	540493.8999999999	no
1796	540493.8999999999	no
1797	400468.60000000003	no
1798	415876.1	no
1799	415876.1	no
1800	415876.1	no
1801	333813.6	no
1802	255841.5	no
1803	255841.5	no
1804	108577.3	no
1805	174351.9	no
1806	174351.9	no
1807	108577.3	no
1808	377843.89999999997	no
1809	482566.7	no
1810	482566.7	no
1811	482566.7	no
1812	334499.4	no
1813	333174.8	no
1814	358346.0	no
1815	338143.30000000005	no
1816	304039.3	no
1817	304039.3	no
1818	336628.1	no
1819	336628.1	no
1820	272801.89999999997	no
1821	232536.7	no
1822	289520.1	no
1823	187150.3	no
1824	187150.3	no
1825	205868.30000000002	no
1826	219565.80000000002	no
1827	219565.80000000002	no
1828	190106.4	no
1829	121036.79999999999	no
1830	255652.30000000002	no
1831	255652.30000000002	no
1832	255652.30000000002	no
1833	255652.30000000002	no
1834	166749.09999999998	no
1835	166749.09999999998	no
1836	166749.09999999998	no
1837	159341.9	no
1838	312023.7	no
1839	353958.69999999995	no
1840	329425.6	no
1841	325244.6	no
1842	325244.6	no
1843	325244.6	no
1844	353958.69999999995	no
1845	353958.69999999995	no
1846	278207.2	no
1847	292792.0	no
1848	337710.1	no
1849	278387.3	no
1850	254261.6	no
1851	355821.6	no
1852	346482.30000000005	no
1853	346482.30000000005	no
1854	346482.30000000005	no
1855	328701.5	no
1856	220849.8	no
1857	148014.0	no
1858	138469.0	no
1859	138469.0	no
1860	208090.0	no
1861	203319.2	no
1862	203319.2	no
1863	138469.0	no
1864	204060.6	no
1865	204060.6	no
1866	107309.8	no
1867	107309.8	no
1868	107309.8	no
1869	121720.7	no
1870	103428.20000000001	no
1871	255753.8	no
1872	255753.8	no
1873	255753.8	no
1874	255753.8	no
1875	214376.8	no
1876	225725.4	no
1877	233230.9	no
1878	292494.3	no
1879	292494.3	no
1880	233230.9	no
1881	233230.9	no
1882	337622.2	no
1883	337622.2	no
1884	233230.9	no
1885	263722.5	no
1886	212612.0	no
1887	257296.2	no
1888	257296.2	no
1889	280040.8	no
1890	257296.2	no
1891	268655.9	no
1892	157079.4	no
1893	157079.4	no
1894	129256.6	no
1895	177402.6	no
1896	177402.6	no
1897	197035.1	no
1898	141336.8	no
1899	197035.1	no
1900	192772.2	no
1901	140434.5	no
1902	116688.6	no
1903	108372.0	no
1904	149856.9	no
1905	103595.29999999999	no
1906	123177.79999999999	no
1907	30225.6	no
1908	25503.8	no
1909	25503.8	no
1910	24137.300000000003	no
1911	24137.300000000003	no
1912	286081.10000000003	no
1913	286081.10000000003	no
1914	276177.8	no
1915	245077.6	no
1916	215231.5	no
1917	141501.59999999998	no
1918	159834.0	no
1919	159834.0	no
1920	99250.3	no
1921	99250.3	no
1922	109239.20000000001	no
1923	98475.7	no
1924	278986.0	no
1925	308803.8	no
1926	326457.0	no
1927	326457.0	no
1928	326457.0	no
1929	326457.0	no
1930	93337.05	no
1931	67603.45	no
1932	67603.45	no
1933	67603.45	no
1934	67603.45	no
1935	67603.45	no
1936	67603.45	no
1937	67603.45	no
1938	326972.6	no
1939	326972.6	no
1940	350435.3	no
1941	367132.1	no
1942	381213.6	no
1943	367132.1	no
1944	342688.3	no
1945	342688.3	no
1946	321288.0	no
1947	321288.0	no
1948	294022.4	no
1949	353981.00000000006	no
1950	269109.10000000003	no
1951	308211.8	no
1952	357211.8	no
1953	325787.9	no
1954	371194.3	no
1955	394783.3	no
1956	369052.10000000003	no
1957	390662.79999999993	no
1958	383847.7	no
1959	411487.69999999995	no
1960	411487.69999999995	no
1961	387718.39999999997	no
1962	387718.39999999997	no
1963	397229.9	no
1964	393658.80000000005	no
1965	871885.6000000001	no
1966	854494.6	no
1967	854494.6	no
1968	73099.1	no
1969	142532.5	no
1970	146312.80000000002	no
1971	146312.80000000002	no
1972	154645.5	no
1973	164249.9	no
1974	112232.09999999999	no
1975	70857.8	no
1976	177719.7	no
1977	225329.1	no
1978	208059.2	no
1979	208059.2	no
1980	208059.2	no
1981	251162.6	no
1982	251162.6	no
1983	205236.8	no
1984	187197.19999999998	no
1985	187197.19999999998	no
1986	221232.1	no
1987	251162.6	no
1988	148188.19999999998	no
1989	110712.20000000001	no
1990	149427.8	no
1991	202079.40000000002	no
1992	202079.40000000002	no
1993	202079.40000000002	no
1994	202079.40000000002	no
1995	149427.8	no
1996	149427.8	no
1997	149427.8	no
1998	149427.8	no
1999	258075.0	no
2000	195935.3	no
2001	195935.3	no
2002	212438.5	no
2003	212438.5	no
2004	153199.69999999998	no
2005	100562.3	no
2006	100562.3	no
2007	153199.69999999998	no
2008	153199.69999999998	no
2009	217736.4	no
2010	217736.4	no
2011	229833.6	no
2012	229833.6	no
2013	229833.6	no
2014	273732.8	no
2015	112912.20000000001	no
2016	273732.8	no
2017	273732.8	no
2018	274805.30000000005	no
2019	274805.30000000005	no
2020	184651.3	no
2021	269565.80000000005	no
2022	274248.3	no
2023	274248.3	no
2024	274248.3	no
2025	274248.3	no
2026	151378.59999999998	no
2027	151378.59999999998	no
2028	169201.5	no
2029	169201.5	no
2030	169201.5	no
2031	140440.9	no
2032	140440.9	no
2033	140440.9	no
2034	176515.1	no
2035	111034.4	no
2036	106908.2	no
2037	119073.59999999999	no
2038	119073.59999999999	no
2039	153958.6	no
2040	143525.1	no
2041	149567.30000000002	no
2042	137329.0	no
2043	157064.6	no
2044	147802.2	no
2045	135898.59999999998	no
2046	80816.2	no
2047	135898.59999999998	no
2048	135898.59999999998	no
2049	135898.59999999998	no
2050	117704.00000000001	no
2051	101630.9	no
2052	106750.90000000001	no
2053	106750.90000000001	no
2054	106750.90000000001	no
2055	106750.90000000001	no
2056	106750.90000000001	no
2057	106750.90000000001	no
2058	111540.79999999999	no
2059	111540.79999999999	no
2060	111540.79999999999	no
2061	111540.79999999999	no
2062	116920.3	no
2063	139288.00000000003	no
2064	139288.00000000003	no
2065	198165.69999999998	no
2066	198165.69999999998	no
2067	173790.9	no
2068	184313.90000000002	no
2069	209556.0	no
2070	274472.5	no
2071	242043.8	no
2072	225400.69999999998	no
2073	239183.2	no
2074	229597.9	no
2075	170266.5	no
2076	170266.5	no
2077	75484.90000000001	no
2078	75484.90000000001	no
2079	122660.8	no
2080	177286.3	no
2081	14982.599999999999	no
2082	32953.8	no
2083	469300.4	no
2084	469300.4	no
2085	557927.8	no
2086	557927.8	no
2087	557927.8	no
2088	557927.8	no
2089	331077.6	no
2090	331077.6	no
2091	461704.10000000003	no
2092	331077.6	no
2093	461704.10000000003	no
2094	461704.10000000003	no
2095	346228.39999999997	no
2096	439020.19999999995	no
2097	326740.6	no
2098	348925.7	no
2099	500690.70000000007	no
2100	423841.9	no
2101	257132.0	no
2102	187837.0	no
2103	187837.0	no
2104	224962.69999999998	no
2105	175730.7	no
2106	140945.8	no
2107	133134.2	no
2108	133134.2	no
2109	133134.2	no
2110	122377.2	no
2111	69021.79999999999	no
2112	47348.1	no
2113	47348.1	no
2114	139423.2	no
2115	148311.4	no
2116	133339.7	no
2117	133339.7	no
2118	133339.7	no
2119	161639.90000000002	no
2120	161639.90000000002	no
2121	141777.8	no
2122	161639.90000000002	no
2123	161639.90000000002	no
2124	233942.5	no
2125	233942.5	no
2126	233942.5	no
2127	302844.29999999993	no
2128	270063.30000000005	no
2129	270063.30000000005	no
2130	349500.1	no
2131	316722.1	no
2132	299194.0	no
2133	299194.0	no
2134	299194.0	no
2135	291983.2	no
2136	249718.4	no
2137	282652.9	no
2138	217149.80000000002	no
2139	230506.2	no
2140	230506.2	no
2141	232784.1	no
2142	232784.1	no
2143	251509.8	no
2144	251509.8	no
2145	251509.8	no
2146	251509.8	no
2147	266122.0	no
2148	305965.80000000005	no
2149	311417.3	no
2150	311417.3	no
2151	271146.3	no
2152	205536.5	no
2153	271146.3	no
2154	205536.5	no
2155	205536.5	no
2156	271146.3	no
2157	207231.0	no
2158	232446.09999999998	no
2159	232446.09999999998	no
2160	232446.09999999998	no
2161	232446.09999999998	no
2162	293912.89999999997	no
2163	246998.20000000004	no
2164	294812.1	no
2165	171963.7	no
2166	187057.9	no
2167	119870.4	no
2168	112510.7	no
2169	141624.8	no
2170	150946.6	no
2171	140813.30000000002	no
2172	140813.30000000002	no
2173	98810.70000000001	no
2174	98810.70000000001	no
2175	100495.6	no
2176	56958.399999999994	no
2177	56958.399999999994	no
2178	74906.4	no
2179	74906.4	no
2180	74906.4	no
2181	38802.8	no
2182	41955.4	no
2183	41955.4	no
2184	19660.4	no
2185	19660.4	no
2186	19660.4	no
2187	30027.6	no
2188	30027.6	no
2189	48277.5	no
2190	27813.4	no
2191	18592.0	no
2192	18592.0	no
2193	18592.0	no
2194	26127.8	no
2195	26127.8	no
2196	27584.0	no
2197	114259.8	no
2198	112733.70000000001	no
2199	112733.70000000001	no
2200	112733.70000000001	no
2201	284016.9	no
2202	284016.9	no
2203	259504.00000000003	no
2204	259504.00000000003	no
2205	259504.00000000003	no
2206	101073.79999999999	no
2207	101073.79999999999	no
2208	181307.30000000002	no
2209	205060.39999999997	no
2210	205060.39999999997	no
2211	205060.39999999997	no
2212	251129.50000000003	no
2213	209508.40000000002	no
2214	196446.90000000002	no
2215	302188.69999999995	no
2216	266505.4	no
2217	248130.7	no
2218	268256.60000000003	no
2219	48983.5	no
2220	48983.5	no
2221	76003.8	no
2222	101169.0	no
2223	76003.8	no
2224	47432.3	no
2225	58136.100000000006	no
2226	121159.4	no
2227	192351.5	no
2228	324152.30000000005	no
2229	325617.9	no
2230	325617.9	no
2231	325617.9	no
2232	300584.4	no
2233	300584.4	no
2234	320645.2	no
2235	335376.9	no
2236	335376.9	no
2237	358639.4	no
2238	358639.4	no
2239	358639.4	no
2240	358639.4	no
2241	321622.7	no
2242	388362.4	no
2243	798610.0	no
2244	798610.0	no
2245	599977.2999999999	no
2246	459420.39999999997	no
2247	448467.9	no
2248	443300.10000000003	no
2249	249565.75	no
2250	440821.80000000005	no
2251	203783.2	no
2252	440821.80000000005	no
2253	203783.2	no
2254	183844.9	no
2255	167707.2	no
2256	177261.5	no
2257	386187.7	no
2258	315112.10000000003	no
2259	315112.10000000003	no
2260	306049.6	no
2261	244095.90000000002	no
2262	121575.1	no
2263	121575.1	no
2264	143474.3	no
2265	135832.3	no
2266	135832.3	no
2267	234936.3	no
2268	234936.3	no
2269	234936.3	no
2270	234936.3	no
2271	234936.3	no
2272	277153.19999999995	no
2273	280533.8	no
2274	354330.7	no
2275	497428.0	no
2276	506579.7	no
2277	582289.1	no
2278	387828.9	no
2279	409190.4	no
2280	274937.30000000005	no
2281	286851.2	no
2282	261862.6	no
2283	367639.3	no
2284	293834.30000000005	no
2285	293834.30000000005	no
2286	366195.1	no
2287	310473.0	no
2288	310473.0	no
2289	292146.2	no
2290	305051.9	no
2291	244510.9	no
2292	263467.1	no
2293	262293.1	no
2294	262293.1	no
2295	262293.1	no
2296	275724.39999999997	no
2297	281049.0	no
2298	272967.60000000003	no
2299	340984.60000000003	no
2300	316354.4	no
2301	267458.9	no
2302	373364.95	no
2303	344563.2	no
2304	344563.2	no
2305	373364.95	no
2306	337100.30000000005	no
2307	337100.30000000005	no
2308	334910.0	no
2309	299198.9	no
2310	266359.1	no
2311	328430.5	no
2312	328430.5	no
2313	438785.6	no
2314	319131.7	no
2315	325910.60000000003	no
2316	325910.60000000003	no
2317	276234.5	no
2318	307424.2	no
2319	221020.6	no
2320	157799.00000000003	no
2321	146199.59999999998	no
2322	146199.59999999998	no
2323	147025.60000000003	no
2324	97300.6	no
2325	214658.9	no
2326	221400.40000000002	no
2327	156921.60000000003	no
2328	156921.60000000003	no
2329	170373.4	no
2330	170373.4	no
2331	170373.4	no
2332	186883.80000000002	no
2333	136877.9	no
2334	126492.4	no
2335	178411.8	no
2336	163886.4	no
2337	157303.5	no
2338	201383.30000000002	no
2339	201383.30000000002	no
2340	201383.30000000002	no
2341	152941.00000000003	no
2342	152941.00000000003	no
2343	198728.9	no
2344	198728.9	no
2345	204437.40000000002	no
2346	219098.30000000002	no
2347	219098.30000000002	no
2348	202440.30000000002	no
2349	209848.6	no
2350	242139.39999999997	no
2351	242139.39999999997	no
2352	183506.5	no
2353	204262.5	no
2354	229309.0	no
2355	211153.5	no
2356	235175.1	no
2357	217505.69999999998	no
2358	217505.69999999998	no
2359	217505.69999999998	no
2360	260458.0	no
2361	260458.0	no
2362	271174.60000000003	no
2363	271174.60000000003	no
2364	271174.60000000003	no
2365	331466.4	no
2366	331466.4	no
2367	228597.2	no
2368	228597.2	no
2369	228597.2	no
2370	180259.2	no
2371	180259.2	no
2372	228809.7	no
2373	228809.7	no
2374	228809.7	no
2375	228809.7	no
2376	192306.09999999998	no
2377	192306.09999999998	no
2378	249677.49999999997	no
2379	278405.7	no
2380	278405.7	no
2381	167720.1	no
2382	278405.7	no
2383	236153.0	no
2384	236153.0	no
2385	236153.0	no
2386	236153.0	no
2387	236153.0	no
2388	236153.0	no
2389	236153.0	no
2390	236153.0	no
2391	227781.4	no
2392	293649.6	no
2393	293649.6	no
2394	274298.8	no
2395	213804.0	no
2396	213804.0	no
2397	232716.90000000002	no
2398	197499.10000000003	no
2399	176770.09999999998	no
2400	189588.0	no
2401	189588.0	no
2402	166453.5	no
2403	260427.5	no
2404	279692.60000000003	no
2405	279692.60000000003	no
2406	288926.2	no
2407	291378.19999999995	no
2408	262521.2	no
2409	211904.5	no
2410	347419.3	no
2411	105915.0	no
2412	105915.0	no
2413	101698.9	no
2414	101698.9	no
2415	101698.9	no
2416	101698.9	no
2417	164490.8	no
2418	164490.8	no
2419	112007.6	no
2420	112715.2	no
2421	126391.3	no
2422	126391.3	no
2423	86631.4	no
2424	171966.3	no
2425	193121.80000000002	no
2426	349670.69999999995	no
2427	302096.5	no
2428	302096.5	no
2429	359683.7	no
2430	353387.30000000005	no
2431	353387.30000000005	no
2432	378359.7	no
2433	403967.80000000005	no
2434	403967.80000000005	no
2435	329986.7	no
2436	245223.1	no
2437	272510.6	no
2438	272510.6	no
2439	272510.6	no
2440	272510.6	no
2441	420022.0	no
2442	103509.1	no
2443	97698.0	no
2444	105230.5	no
2445	105230.5	no
2446	171719.5	no
2447	275289.0	no
2448	297566.89999999997	no
2449	297566.89999999997	no
2450	297566.89999999997	no
2451	297566.89999999997	no
2452	265196.6	no
2453	294708.2	no
2454	212243.89999999997	no
2455	196641.80000000002	no
2456	114181.69999999998	no
2457	156090.1	no
2458	156090.1	no
2459	156090.1	no
2460	157397.6	no
2461	181006.5	no
2462	89371.5	no
2463	76919.7	no
2464	48190.899999999994	no
2465	76919.7	no
2466	76919.7	no
2467	83183.9	no
2468	76835.7	no
2469	76835.7	no
2470	27095.5	no
2471	27095.5	no
2472	89519.70000000001	no
2473	89519.70000000001	no
2474	27095.5	no
2475	27095.5	no
2476	27095.5	no
2477	36806.3	no
2478	47818.5	no
2479	47818.5	no
2480	64097.600000000006	no
2481	45040.4	no
2482	45040.4	no
2483	27069.700000000004	no
2484	27069.700000000004	no
2485	132215.30000000002	no
2486	114799.4	no
2487	104152.0	no
2488	84524.79999999999	no
2489	174623.30000000002	no
2490	174623.30000000002	no
2491	174623.30000000002	no
2492	49422.6	no
2493	49422.6	no
2494	49422.6	no
2495	64569.700000000004	no
2496	47305.399999999994	no
2497	47305.399999999994	no
2498	47305.399999999994	no
2499	47305.399999999994	no
2500	44501.5	no
2501	106252.6	no
2502	125343.20000000001	no
2503	220389.4	no
2504	220389.4	no
2505	220389.4	no
2506	125343.20000000001	no
2507	117360.29999999999	no
2508	117360.29999999999	no
2509	101787.79999999999	no
2510	90573.70000000001	no
2511	94620.20000000001	no
2512	62173.600000000006	no
2513	62173.600000000006	no
2514	34626.9	no
2515	34626.9	no
2516	75141.2	no
2517	74142.2	no
2518	78657.2	no
2519	71896.1	no
2520	90453.2	no
2521	195177.2	no
2522	203164.1	no
2523	203164.1	no
2524	215238.59999999998	no
2525	215238.59999999998	no
2526	198914.80000000002	no
2527	214644.90000000002	no
2528	293227.39999999997	no
2529	221338.8	no
2530	217007.8	no
2531	217007.8	no
2532	134769.2	no
2533	165417.40000000002	no
2534	131453.6	no
2535	209050.69999999998	no
2536	209050.69999999998	no
2537	209050.69999999998	no
2538	195237.5	no
2539	195237.5	no
2540	174371.8	no
2541	195237.5	no
2542	214263.5	no
2543	257252.0	no
2544	280169.8	no
2545	178703.5	no
2546	217588.5	no
2547	198696.90000000002	no
2548	198696.90000000002	no
2549	217476.69999999998	no
2550	217476.69999999998	no
2551	195139.90000000002	no
2552	201956.0	no
2553	201956.0	no
2554	198034.5	no
2555	198034.5	no
2556	198034.5	no
2557	172653.2	no
2558	170868.4	no
2559	124619.6	no
2560	237079.3	no
2561	257669.6	no
2562	257669.6	no
2563	169209.5	no
2564	166511.9	no
2565	38845.700000000004	no
2566	38845.700000000004	no
2567	38845.700000000004	no
2568	38845.700000000004	no
2569	44171.2	no
2570	67835.4	no
2571	67835.4	no
2572	67835.4	no
2573	191434.3	no
2574	81241.40000000001	no
2575	255223.7	no
2576	294622.3	no
2577	333502.7	no
2578	208805.5	no
2579	208805.5	no
2580	259734.8	no
2581	259734.8	no
2582	221418.6	no
2583	259734.8	no
2584	221418.6	no
2585	221418.6	no
2586	231610.8	no
2587	222273.69999999998	no
2588	71013.6	no
2589	71013.6	no
2590	73542.1	no
2591	73542.1	no
2592	104247.2	no
2593	104247.2	no
2594	97143.0	no
2595	89160.3	no
2596	224532.59999999998	no
2597	259283.49999999997	no
2598	208568.09999999998	no
2599	261583.4	no
2600	178850.89999999997	no
2601	215232.8	no
2602	241814.59999999998	no
2603	275910.49999999994	no
2604	277290.89999999997	no
2605	285836.7	no
2606	239234.09999999998	no
2607	241621.1	no
2608	260000.79999999996	no
2609	260000.79999999996	no
2610	263142.10000000003	no
2611	263142.10000000003	no
2612	333866.0	no
2613	236675.1	no
2614	236675.1	no
2615	236675.1	no
2616	232591.2	no
2617	225651.10000000003	no
2618	225651.10000000003	no
2619	225651.10000000003	no
2620	225651.10000000003	no
2621	228711.0	no
2622	228711.0	no
2623	228711.0	no
2624	228711.0	no
2625	243245.69999999998	no
2626	243245.69999999998	no
2627	274078.89999999997	no
2628	274078.89999999997	no
2629	274078.89999999997	no
2630	274078.89999999997	no
2631	309075.4	no
2632	309075.4	no
2633	274078.89999999997	no
2634	234425.3	no
2635	234425.3	no
2636	289471.0	no
2637	276689.5	no
2638	331654.9	no
2639	276689.5	no
2640	269215.30000000005	no
2641	269215.30000000005	no
2642	264060.7	no
2643	293485.5	no
2644	145865.6	no
2645	145865.6	no
2646	182679.9	no
2647	152003.3	no
2648	152003.3	no
2649	136258.5	no
2650	160720.19999999998	no
2651	155968.4	no
2652	218231.5	no
2653	290997.2	no
2654	290997.2	no
2655	290997.2	no
2656	277261.6	no
2657	224368.8	no
2658	185870.2	no
2659	291960.2	no
2660	196759.69999999998	no
2661	196759.69999999998	no
2662	161049.9	no
2663	121545.4	no
2664	121545.4	no
2665	158991.2	no
2666	158991.2	no
2667	217696.6	no
2668	246404.0	no
2669	262553.9	no
