time	species	protein	transcript	ribo_density
130.999137	p1	1.000000	0.000000	0.000000
130.999137	p3	1.000000	0.000000	0.000000
130.999137	proteinX	940.000000	29.000000	1.034483
130.999137	proteinY	856.000000	30.000000	1.100000
130.999137	proteinZ	448.000000	18.000000	1.222222
130.999137	rnapol	0.000000	0.000000	0.000000
131.999009	__proteinX_rbs	23.000000	0.000000	0.000000
131.999009	__proteinY_rbs	21.000000	0.000000	0.000000
131.999009	__proteinZ_rbs	19.000000	0.000000	0.000000
131.999009	__ribosome	9.000000	0.000000	0.000000
131.999009	__rnase_site	24.000000	0.000000	0.000000
131.999009	__rnase_site_ext	24.000000	0.000000	0.000000
131.999009	p1	1.000000	0.000000	0.000000
131.999009	p3	1.000000	0.000000	0.000000
131.999009	proteinX	948.000000	29.000000	1.068966
131.999009	proteinY	862.000000	30.000000	1.266667
131.999009	proteinZ	450.000000	19.000000	1.157895
131.999009	rnapol	0.000000	0.000000	0.000000
132.999374	__proteinX_rbs	23.000000	0.000000	0.000000
132.999374	__proteinY_rbs	25.000000	0.000000	0.000000
132.999374	__proteinZ_rbs	15.000000	0.000000	0.000000
132.999374	__ribosome	10.000000	0.000000	0.000000
132.999374	__rnase_site	24.000000	0.000000	0.000000
132.999374	__rnase_site_ext	26.000000	0.000000	0.000000
132.999374	p1	1.000000	0.000000	0.000000
132.999374	p3	1.000000	0.000000	0.000000
132.999374	proteinX	955.000000	29.000000	1.103448
132.999374	proteinY	873.000000	30.000000	1.166667
132.999374	proteinZ	456.000000	19.000000	1.210526
132.999374	rnapol	0.000000	0.000000	0.000000
133.999080	__proteinX_rbs	23.000000	0.000000	0.000000
133.999080	__proteinY_rbs	28.000000	0.000000	0.000000
133.999080	__proteinZ_rbs	19.000000	0.000000	0.000000
133.999080	__ribosome	16.000000	0.000000	0.000000
133.999080	__rnase_site	24.000000	0.000000	0.000000
133.999080	__rnase_site_ext	25.000000	0.000000	0.000000
133.999080	p1	1.000000	0.000000	0.000000
133.999080	p3	1.000000	0.000000	0.000000
133.999080	proteinX	967.000000	30.000000	0.966667
133.999080	proteinY	880.000000	31.000000	1.096774
133.999080	proteinZ	460.000000	19.000000	1.105263
133.999080	rnapol	0.000000	0.000000	0.000000
134.999561	__proteinX_rbs	29.000000	0.000000	0.000000
134.999561	__proteinY_rbs	26.000000	0.000000	0.000000
134.999561	__proteinZ_rbs	19.000000	0.000000	0.000000
134.999561	__ribosome	16.000000	0.000000	0.000000
134.999561	__rnase_site	23.000000	0.000000	0.000000
134.999561	__rnase_site_ext	29.000000	0.000000	0.000000
134.999561	p1	1.000000	0.000000	0.000000
134.999561	p3	1.000000	0.000000	0.000000
134.999561	proteinX	973.000000	31.000000	0.967742
134.999561	proteinY	888.000000	30.000000	1.266667
134.999561	proteinZ	467.000000	19.000000	0.842105
134.999561	rnapol	0.000000	0.000000	0.000000
135.999228	__proteinX_rbs	28.000000	0.000000	0.000000
135.999228	__proteinY_rbs	26.000000	0.000000	0.000000
135.999228	__proteinZ_rbs	16.000000	0.000000	0.000000
135.999228	__ribosome	20.000000	0.000000	0.000000
135.999228	__rnase_site	23.000000	0.000000	0.000000
135.999228	__rnase_site_ext	30.000000	0.000000	0.000000
135.999228	p1	1.000000	0.000000	0.000000
135.999228	p3	1.000000	0.000000	0.000000
135.999228	proteinX	984.000000	31.000000	0.741935
135.999228	proteinY	895.000000	30.000000	1.366667
135.999228	proteinZ	473.000000	19.000000	0.842105
135.999228	rnapol	0.000000	0.000000	0.000000
136.999039	__proteinX_rbs	28.000000	0.000000	0.000000
136.999039	__proteinY_rbs	25.000000	0.000000	0.000000
136.999039	__proteinZ_rbs	16.000000	0.000000	0.000000
136.999039	__ribosome	14.000000	0.000000	0.000000
136.999039	__rnase_site	23.000000	0.000000	0.000000
136.999039	__rnase_site_ext	28.000000	0.000000	0.000000
136.999039	p1	1.000000	0.000000	0.000000
136.999039	p3	1.000000	0.000000	0.000000
136.999039	proteinX	991.000000	31.000000	0.870968
136.999039	proteinY	905.000000	30.000000	1.333333
136.999039	proteinZ	476.000000	19.000000	1.000000
136.999039	rnapol	0.000000	0.000000	0.000000
137.999101	__proteinX_rbs	25.000000	0.000000	0.000000
137.999101	__proteinY_rbs	26.000000	0.000000	0.000000
137.999101	__proteinZ_rbs	15.000000	0.000000	0.000000
137.999101	__ribosome	13.000000	0.000000	0.000000
137.999101	__rnase_site	22.000000	0.000000	0.000000
137.999101	__rnase_site_ext	25.000000	0.000000	0.000000
137.999101	p1	1.000000	0.000000	0.000000
137.999101	p3	1.000000	0.000000	0.000000
137.999101	proteinX	1001.000000	31.000000	0.838710
137.999101	proteinY	913.000000	31.000000	1.322581
137.999101	proteinZ	481.000000	19.000000	1.052632
137.999101	rnapol	0.000000	0.000000	0.000000
138.999035	__proteinX_rbs	25.000000	0.000000	0.000000
138.999035	__proteinY_rbs	27.000000	0.000000	0.000000
138.999035	__proteinZ_rbs	15.000000	0.000000	0.000000
138.999035	__ribosome	11.000000	0.000000	0.000000
138.999035	__rnase_site	22.000000	0.000000	0.000000
138.999035	__rnase_site_ext	26.000000	0.000000	0.000000
138.999035	p1	1.000000	0.000000	0.000000
138.999035	p3	1.000000	0.000000	0.000000
138.999035	proteinX	1008.000000	30.000000	0.866667
138.999035	proteinY	922.000000	31.000000	1.258065
138.999035	proteinZ	482.000000	18.000000	1.333333
138.999035	rnapol	0.000000	0.000000	0.000000
139.999242	__proteinX_rbs	24.000000	0.000000	0.000000
139.999242	__proteinY_rbs	26.000000	0.000000	0.000000
139.999242	__proteinZ_rbs	16.000000	0.000000	0.000000
139.999242	__ribosome	18.000000	0.000000	0.000000
139.999242	__rnase_site	23.000000	0.000000	0.000000
139.999242	__rnase_site_ext	25.000000	0.000000	0.000000
139.999242	p1	1.000000	0.000000	0.000000
139.999242	p3	1.000000	0.000000	0.000000
139.999242	proteinX	1016.000000	29.000000	0.862069
139.999242	proteinY	934.000000	32.000000	1.062500
139.999242	proteinZ	487.000000	18.000000	1.277778
139.999242	rnapol	0.000000	0.000000	0.000000
140.999632	__proteinX_rbs	26.000000	0.000000	0.000000
140.999632	__proteinY_rbs	31.000000	0.000000	0.000000
140.999632	__proteinZ_rbs	15.000000	0.000000	0.000000
140.999632	__ribosome	19.000000	0.000000	0.000000
140.999632	__rnase_site	23.000000	0.000000	0.000000
140.999632	__rnase_site_ext	28.000000	0.000000	0.000000
140.999632	p1	0.000000	0.000000	0.000000
140.999632	p3	1.000000	0.000000	0.000000
140.999632	proteinX	1025.000000	29.000000	0.965517
140.999632	proteinY	944.000000	32.000000	0.875000
140.999632	proteinZ	489.000000	19.000000	1.315789
140.999632	rnapol	0.000000	0.000000	0.000000
141.999075	__proteinX_rbs	30.000000	0.000000	0.000000
141.999075	__proteinY_rbs	24.000000	0.000000	0.000000
141.999075	__proteinZ_rbs	13.000000	0.000000	0.000000
141.999075	__ribosome	16.000000	0.000000	0.000000
141.999075	__rnase_site	24.000000	0.000000	0.000000
141.999075	__rnase_site_ext	30.000000	0.000000	0.000000
141.999075	p1	1.000000	0.000000	0.000000
141.999075	p3	1.000000	0.000000	0.000000
141.999075	proteinX	1032.000000	30.000000	0.800000
141.999075	proteinY	951.000000	31.000000	1.064516
141.999075	proteinZ	497.000000	19.000000	1.421053
141.999075	rnapol	0.000000	0.000000	0.000000
142.999166	__proteinX_rbs	23.000000	0.000000	0.000000
142.999166	__proteinY_rbs	23.000000	0.000000	0.000000
142.999166	__proteinZ_rbs	19.000000	0.000000	0.000000
142.999166	__ribosome	11.000000	0.000000	0.000000
142.999166	__rnase_site	25.000000	0.000000	0.000000
142.999166	__rnase_site_ext	24.000000	0.000000	0.000000
142.999166	p1	1.000000	0.000000	0.000000
142.999166	p3	1.000000	0.000000	0.000000
142.999166	proteinX	1038.000000	30.000000	1.000000
142.999166	proteinY	959.000000	31.000000	1.129032
142.999166	proteinZ	504.000000	20.000000	1.200000
142.999166	rnapol	0.000000	0.000000	0.000000
143.999236	__proteinX_rbs	30.000000	0.000000	0.000000
143.999236	__proteinY_rbs	23.000000	0.000000	0.000000
143.999236	__proteinZ_rbs	18.000000	0.000000	0.000000
143.999236	__ribosome	18.000000	0.000000	0.000000
143.999236	__rnase_site	25.000000	0.000000	0.000000
143.999236	__rnase_site_ext	30.000000	0.000000	0.000000
143.999236	p1	0.000000	0.000000	0.000000
143.999236	p3	1.000000	0.000000	0.000000
143.999236	proteinX	1051.000000	30.000000	0.600000
143.999236	proteinY	965.000000	31.000000	1.193548
143.999236	proteinZ	507.000000	21.000000	1.285714
143.999236	rnapol	0.000000	0.000000	0.000000
144.999369	__proteinX_rbs	26.000000	0.000000	0.000000
144.999369	__proteinY_rbs	27.000000	0.000000	0.000000
144.999369	__proteinZ_rbs	19.000000	0.000000	0.000000
144.999369	__ribosome	10.000000	0.000000	0.000000
144.999369	__rnase_site	24.000000	0.000000	0.000000
144.999369	__rnase_site_ext	27.000000	0.000000	0.000000
144.999369	p1	1.000000	0.000000	0.000000
144.999369	p3	1.000000	0.000000	0.000000
144.999369	proteinX	1056.000000	31.000000	0.741935
144.999369	proteinY	971.000000	32.000000	1.187500
144.999369	proteinZ	511.000000	21.000000	1.380952
144.999369	rnapol	0.000000	0.000000	0.000000
145.999620	__proteinX_rbs	27.000000	0.000000	0.000000
145.999620	__proteinY_rbs	28.000000	0.000000	0.000000
145.999620	__proteinZ_rbs	19.000000	0.000000	0.000000
145.999620	__ribosome	18.000000	0.000000	0.000000
145.999620	__rnase_site	24.000000	0.000000	0.000000
145.999620	__rnase_site_ext	28.000000	0.000000	0.000000
145.999620	p1	1.000000	0.000000	0.000000
145.999620	p3	1.000000	0.000000	0.000000
145.999620	proteinX	1062.000000	32.000000	0.750000
145.999620	proteinY	980.000000	31.000000	1.161290
145.999620	proteinZ	520.000000	20.000000	1.100000
145.999620	rnapol	0.000000	0.000000	0.000000
146.999875	__proteinX_rbs	31.000000	0.000000	0.000000
146.999875	__proteinY_rbs	24.000000	0.000000	0.000000
146.999875	__proteinZ_rbs	19.000000	0.000000	0.000000
146.999875	__ribosome	14.000000	0.000000	0.000000
146.999875	__rnase_site	24.000000	0.000000	0.000000
146.999875	__rnase_site_ext	31.000000	0.000000	0.000000
146.999875	p1	1.000000	0.000000	0.000000
146.999875	p3	1.000000	0.000000	0.000000
146.999875	proteinX	1069.000000	33.000000	0.727273
146.999875	proteinY	989.000000	30.000000	1.333333
146.999875	proteinZ	527.000000	20.000000	1.100000
146.999875	rnapol	0.000000	0.000000	0.000000
147.999213	__proteinX_rbs	24.000000	0.000000	0.000000
147.999213	__proteinY_rbs	24.000000	0.000000	0.000000
147.999213	__proteinZ_rbs	20.000000	0.000000	0.000000
147.999213	__ribosome	12.000000	0.000000	0.000000
147.999213	__rnase_site	24.000000	0.000000	0.000000
147.999213	__rnase_site_ext	24.000000	0.000000	0.000000
147.999213	p1	1.000000	0.000000	0.000000
147.999213	p3	0.000000	0.000000	0.000000
147.999213	proteinX	1075.000000	31.000000	0.838710
147.999213	proteinY	998.000000	31.000000	1.387097
147.999213	proteinZ	532.000000	20.000000	0.950000
147.999213	rnapol	0.000000	0.000000	0.000000
148.999665	__proteinX_rbs	26.000000	0.000000	0.000000
148.999665	__proteinY_rbs	27.000000	0.000000	0.000000
148.999665	__proteinZ_rbs	20.000000	0.000000	0.000000
148.999665	__ribosome	10.000000	0.000000	0.000000
148.999665	__rnase_site	25.000000	0.000000	0.000000
148.999665	__rnase_site_ext	27.000000	0.000000	0.000000
148.999665	p1	1.000000	0.000000	0.000000
148.999665	p3	1.000000	0.000000	0.000000
148.999665	proteinX	1082.000000	31.000000	0.870968
148.999665	proteinY	1006.000000	31.000000	1.451613
148.999665	proteinZ	536.000000	21.000000	0.857143
148.999665	rnapol	0.000000	0.000000	0.000000
149.999166	__proteinX_rbs	24.000000	0.000000	0.000000
149.999166	__proteinY_rbs	31.000000	0.000000	0.000000
149.999166	__proteinZ_rbs	18.000000	0.000000	0.000000
149.999166	__ribosome	15.000000	0.000000	0.000000
149.999166	__rnase_site	23.000000	0.000000	0.000000
149.999166	__rnase_site_ext	26.000000	0.000000	0.000000
149.999166	p1	1.000000	0.000000	0.000000
149.999166	p3	1.000000	0.000000	0.000000
149.999166	proteinX	1091.000000	31.000000	0.935484
149.999166	proteinY	1016.000000	33.000000	1.181818
149.999166	proteinZ	540.000000	19.000000	0.894737
149.999166	rnapol	0.000000	0.000000	0.000000
150.999137	__proteinX_rbs	28.000000	0.000000	0.000000
150.999137	__proteinY_rbs	28.000000	0.000000	0.000000
150.999137	__proteinZ_rbs	17.000000	0.000000	0.000000
150.999137	__ribosome	12.000000	0.000000	0.000000
150.999137	__rnase_site	23.000000	0.000000	0.000000
150.999137	__rnase_site_ext	30.000000	0.000000	0.000000
150.999137	p1	1.000000	0.000000	0.000000
150.999137	p3	1.000000	0.000000	0.000000
150.999137	proteinX	1095.000000	31.000000	1.096774
150.999137	proteinY	1028.000000	33.000000	1.090909
150.999137	proteinZ	546.000000	19.000000	0.947368
150.999137	rnapol	0.000000	0.000000	0.000000
151.999298	__proteinX_rbs	26.000000	0.000000	0.000000
151.999298	__proteinY_rbs	29.000000	0.000000	0.000000
151.999298	__proteinZ_rbs	19.000000	0.000000	0.000000
151.999298	__ribosome	18.000000	0.000000	0.000000
151.999298	__rnase_site	24.000000	0.000000	0.000000
151.999298	__rnase_site_ext	27.000000	0.000000	0.000000
151.999298	p1	1.000000	0.000000	0.000000
151.999298	p3	1.000000	0.000000	0.000000
151.999298	proteinX	1106.000000	31.000000	1.032258
151.999298	proteinY	1038.000000	33.000000	1.000000
151.999298	proteinZ	551.000000	19.000000	0.894737
151.999298	rnapol	1.000000	0.000000	0.000000
152.999078	__proteinX_rbs	28.000000	0.000000	0.000000
152.999078	__proteinY_rbs	27.000000	0.000000	0.000000
152.999078	__proteinZ_rbs	17.000000	0.000000	0.000000
152.999078	__ribosome	18.000000	0.000000	0.000000
152.999078	__rnase_site	23.000000	0.000000	0.000000
152.999078	__rnase_site_ext	28.000000	0.000000	0.000000
152.999078	p1	1.000000	0.000000	0.000000
152.999078	p3	0.000000	0.000000	0.000000
152.999078	proteinX	1115.000000	33.000000	0.969697
152.999078	proteinY	1049.000000	33.000000	0.909091
152.999078	proteinZ	554.000000	19.000000	1.052632
152.999078	rnapol	0.000000	0.000000	0.000000
153.999158	__proteinX_rbs	27.000000	0.000000	0.000000
153.999158	__proteinY_rbs	23.000000	0.000000	0.000000
153.999158	__proteinZ_rbs	17.000000	0.000000	0.000000
153.999158	__ribosome	12.000000	0.000000	0.000000
153.999158	__rnase_site	24.000000	0.000000	0.000000
153.999158	__rnase_site_ext	29.000000	0.000000	0.000000
153.999158	p1	1.000000	0.000000	0.000000
153.999158	p3	0.000000	0.000000	0.000000
153.999158	proteinX	1128.000000	32.000000	0.750000
153.999158	proteinY	1054.000000	32.000000	1.281250
153.999158	proteinZ	555.000000	19.000000	1.210526
153.999158	rnapol	0.000000	0.000000	0.000000
154.999322	__proteinX_rbs	25.000000	0.000000	0.000000
154.999322	__proteinY_rbs	27.000000	0.000000	0.000000
154.999322	__proteinZ_rbs	17.000000	0.000000	0.000000
154.999322	__ribosome	12.000000	0.000000	0.000000
154.999322	__rnase_site	25.000000	0.000000	0.000000
154.999322	__rnase_site_ext	27.000000	0.000000	0.000000
154.999322	p1	1.000000	0.000000	0.000000
154.999322	p3	1.000000	0.000000	0.000000
154.999322	proteinX	1134.000000	31.000000	0.838710
154.999322	proteinY	1060.000000	31.000000	1.354839
154.999322	proteinZ	561.000000	19.000000	1.052632
154.999322	rnapol	0.000000	0.000000	0.000000
155.999073	__proteinX_rbs	29.000000	0.000000	0.000000
155.999073	__proteinY_rbs	28.000000	0.000000	0.000000
155.999073	__proteinZ_rbs	15.000000	0.000000	0.000000
155.999073	__ribosome	15.000000	0.000000	0.000000
155.999073	__rnase_site	25.000000	0.000000	0.000000
155.999073	__rnase_site_ext	30.000000	0.000000	0.000000
155.999073	p1	1.000000	0.000000	0.000000
155.999073	p3	1.000000	0.000000	0.000000
155.999073	proteinX	1142.000000	31.000000	0.709677
155.999073	proteinY	1069.000000	33.000000	1.272727
155.999073	proteinZ	566.000000	20.000000	1.050000
155.999073	rnapol	0.000000	0.000000	0.000000
156.999264	__proteinX_rbs	23.000000	0.000000	0.000000
156.999264	__proteinY_rbs	26.000000	0.000000	0.000000
156.999264	__proteinZ_rbs	17.000000	0.000000	0.000000
156.999264	__ribosome	16.000000	0.000000	0.000000
156.999264	__rnase_site	24.000000	0.000000	0.000000
156.999264	__rnase_site_ext	26.000000	0.000000	0.000000
156.999264	p1	1.000000	0.000000	0.000000
156.999264	p3	1.000000	0.000000	0.000000
156.999264	proteinX	1149.000000	30.000000	0.766667
156.999264	proteinY	1079.000000	33.000000	1.242424
156.999264	proteinZ	570.000000	19.000000	1.052632
156.999264	rnapol	0.000000	0.000000	0.000000
157.999049	__proteinX_rbs	30.000000	0.000000	0.000000
157.999049	__proteinY_rbs	27.000000	0.000000	0.000000
157.999049	__proteinZ_rbs	15.000000	0.000000	0.000000
157.999049	__ribosome	18.000000	0.000000	0.000000
157.999049	__rnase_site	24.000000	0.000000	0.000000
157.999049	__rnase_site_ext	30.000000	0.000000	0.000000
157.999049	p1	1.000000	0.000000	0.000000
157.999049	p3	1.000000	0.000000	0.000000
157.999049	proteinX	1156.000000	31.000000	0.741935
157.999049	proteinY	1093.000000	33.000000	1.212121
157.999049	proteinZ	576.000000	19.000000	1.000000
157.999049	rnapol	0.000000	0.000000	0.000000
158.999051	__proteinX_rbs	27.000000	0.000000	0.000000
158.999051	__proteinY_rbs	29.000000	0.000000	0.000000
158.999051	__proteinZ_rbs	17.000000	0.000000	0.000000
158.999051	__ribosome	12.000000	0.000000	0.000000
158.999051	__rnase_site	24.000000	0.000000	0.000000
158.999051	__rnase_site_ext	28.000000	0.000000	0.000000
158.999051	p1	1.000000	0.000000	0.000000
158.999051	p3	0.000000	0.000000	0.000000
158.999051	proteinX	1163.000000	31.000000	0.774194
158.999051	proteinY	1097.000000	33.000000	1.272727
158.999051	proteinZ	580.000000	19.000000	1.157895
158.999051	rnapol	0.000000	0.000000	0.000000
159.999180	__proteinX_rbs	28.000000	0.000000	0.000000
159.999180	__proteinY_rbs	29.000000	0.000000	0.000000
159.999180	__proteinZ_rbs	17.000000	0.000000	0.000000
159.999180	__ribosome	14.000000	0.000000	0.000000
159.999180	__rnase_site	26.000000	0.000000	0.000000
159.999180	__rnase_site_ext	28.000000	0.000000	0.000000
159.999180	p1	1.000000	0.000000	0.000000
159.999180	p3	1.000000	0.000000	0.000000
159.999180	proteinX	1170.000000	32.000000	0.718750
159.999180	proteinY	1110.000000	33.000000	1.121212
159.999180	proteinZ	583.000000	21.000000	1.238095
159.999180	rnapol	0.000000	0.000000	0.000000
160.999050	__proteinX_rbs	30.000000	0.000000	0.000000
160.999050	__proteinY_rbs	28.000000	0.000000	0.000000
160.999050	__proteinZ_rbs	20.000000	0.000000	0.000000
160.999050	__ribosome	12.000000	0.000000	0.000000
160.999050	__rnase_site	25.000000	0.000000	0.000000
160.999050	__rnase_site_ext	31.000000	0.000000	0.000000
160.999050	p1	1.000000	0.000000	0.000000
160.999050	p3	1.000000	0.000000	0.000000
160.999050	proteinX	1179.000000	32.000000	0.718750
160.999050	proteinY	1117.000000	32.000000	1.187500
160.999050	proteinZ	587.000000	21.000000	1.285714
160.999050	rnapol	0.000000	0.000000	0.000000
161.999459	__proteinX_rbs	27.000000	0.000000	0.000000
161.999459	__proteinY_rbs	29.000000	0.000000	0.000000
161.999459	__proteinZ_rbs	19.000000	0.000000	0.000000
161.999459	__ribosome	13.000000	0.000000	0.000000
161.999459	__rnase_site	25.000000	0.000000	0.000000
161.999459	__rnase_site_ext	28.000000	0.000000	0.000000
161.999459	p1	1.000000	0.000000	0.000000
161.999459	p3	1.000000	0.000000	0.000000
161.999459	proteinX	1184.000000	32.000000	0.875000
161.999459	proteinY	1128.000000	32.000000	1.000000
161.999459	proteinZ	593.000000	20.000000	1.350000
161.999459	rnapol	0.000000	0.000000	0.000000
162.999865	__proteinX_rbs	28.000000	0.000000	0.000000
162.999865	__proteinY_rbs	28.000000	0.000000	0.000000
162.999865	__proteinZ_rbs	16.000000	0.000000	0.000000
162.999865	__ribosome	17.000000	0.000000	0.000000
162.999865	__rnase_site	24.000000	0.000000	0.000000
162.999865	__rnase_site_ext	30.000000	0.000000	0.000000
162.999865	p1	0.000000	0.000000	0.000000
162.999865	p3	1.000000	0.000000	0.000000
162.999865	proteinX	1190.000000	32.000000	0.875000
162.999865	proteinY	1141.000000	32.000000	0.812500
162.999865	proteinZ	599.000000	20.000000	1.450000
162.999865	rnapol	0.000000	0.000000	0.000000
163.999227	__proteinX_rbs	28.000000	0.000000	0.000000
163.999227	__proteinY_rbs	29.000000	0.000000	0.000000
163.999227	__proteinZ_rbs	17.000000	0.000000	0.000000
163.999227	__ribosome	18.000000	0.000000	0.000000
163.999227	__rnase_site	24.000000	0.000000	0.000000
163.999227	__rnase_site_ext	30.000000	0.000000	0.000000
163.999227	p1	0.000000	0.000000	0.000000
163.999227	p3	1.000000	0.000000	0.000000
163.999227	proteinX	1201.000000	33.000000	0.727273
163.999227	proteinY	1144.000000	32.000000	1.000000
163.999227	proteinZ	606.000000	19.000000	1.368421
163.999227	rnapol	0.000000	0.000000	0.000000
164.999007	__proteinX_rbs	30.000000	0.000000	0.000000
164.999007	__proteinY_rbs	24.000000	0.000000	0.000000
164.999007	__proteinZ_rbs	18.000000	0.000000	0.000000
164.999007	__ribosome	20.000000	0.000000	0.000000
164.999007	__rnase_site	25.000000	0.000000	0.000000
164.999007	__rnase_site_ext	33.000000	0.000000	0.000000
164.999007	p1	1.000000	0.000000	0.000000
164.999007	p3	1.000000	0.000000	0.000000
164.999007	proteinX	1210.000000	34.000000	0.647059
164.999007	proteinY	1152.000000	32.000000	1.156250
164.999007	proteinZ	615.000000	19.000000	1.105263
164.999007	rnapol	0.000000	0.000000	0.000000
165.999415	__proteinX_rbs	29.000000	0.000000	0.000000
165.999415	__proteinY_rbs	30.000000	0.000000	0.000000
165.999415	__proteinZ_rbs	15.000000	0.000000	0.000000
165.999415	__ribosome	15.000000	0.000000	0.000000
165.999415	__rnase_site	25.000000	0.000000	0.000000
165.999415	__rnase_site_ext	29.000000	0.000000	0.000000
165.999415	p1	1.000000	0.000000	0.000000
165.999415	p3	1.000000	0.000000	0.000000
165.999415	proteinX	1215.000000	34.000000	0.705882
165.999415	proteinY	1158.000000	32.000000	1.156250
165.999415	proteinZ	619.000000	20.000000	1.200000
165.999415	rnapol	0.000000	0.000000	0.000000
166.999700	__proteinX_rbs	28.000000	0.000000	0.000000
166.999700	__proteinY_rbs	30.000000	0.000000	0.000000
166.999700	__proteinZ_rbs	17.000000	0.000000	0.000000
166.999700	__ribosome	17.000000	0.000000	0.000000
166.999700	__rnase_site	24.000000	0.000000	0.000000
166.999700	__rnase_site_ext	30.000000	0.000000	0.000000
166.999700	p1	1.000000	0.000000	0.000000
166.999700	p3	0.000000	0.000000	0.000000
166.999700	proteinX	1223.000000	32.000000	0.812500
166.999700	proteinY	1167.000000	33.000000	1.030303
166.999700	proteinZ	625.000000	19.000000	1.210526
166.999700	rnapol	0.000000	0.000000	0.000000
167.999361	__proteinX_rbs	27.000000	0.000000	0.000000
167.999361	__proteinY_rbs	28.000000	0.000000	0.000000
167.999361	__proteinZ_rbs	16.000000	0.000000	0.000000
167.999361	__ribosome	13.000000	0.000000	0.000000
167.999361	__rnase_site	25.000000	0.000000	0.000000
167.999361	__rnase_site_ext	28.000000	0.000000	0.000000
167.999361	p1	1.000000	0.000000	0.000000
167.999361	p3	1.000000	0.000000	0.000000
167.999361	proteinX	1231.000000	30.000000	0.966667
167.999361	proteinY	1175.000000	34.000000	1.029412
167.999361	proteinZ	630.000000	20.000000	1.150000
167.999361	rnapol	1.000000	0.000000	0.000000
168.999986	__proteinX_rbs	27.000000	0.000000	0.000000
168.999986	__proteinY_rbs	28.000000	0.000000	0.000000
168.999986	__proteinZ_rbs	17.000000	0.000000	0.000000
168.999986	__ribosome	12.000000	0.000000	0.000000
168.999986	__rnase_site	24.000000	0.000000	0.000000
168.999986	__rnase_site_ext	28.000000	0.000000	0.000000
168.999986	p1	1.000000	0.000000	0.000000
168.999986	p3	1.000000	0.000000	0.000000
168.999986	proteinX	1234.000000	30.000000	1.000000
168.999986	proteinY	1182.000000	34.000000	1.058824
168.999986	proteinZ	635.000000	20.000000	1.100000
168.999986	rnapol	0.000000	0.000000	0.000000
169.999374	__proteinX_rbs	26.000000	0.000000	0.000000
169.999374	__proteinY_rbs	25.000000	0.000000	0.000000
169.999374	__proteinZ_rbs	16.000000	0.000000	0.000000
169.999374	__ribosome	16.000000	0.000000	0.000000
169.999374	__rnase_site	24.000000	0.000000	0.000000
169.999374	__rnase_site_ext	26.000000	0.000000	0.000000
169.999374	p1	1.000000	0.000000	0.000000
169.999374	p3	0.000000	0.000000	0.000000
169.999374	proteinX	1247.000000	30.000000	0.766667
169.999374	proteinY	1194.000000	34.000000	1.088235
169.999374	proteinZ	639.000000	20.000000	1.200000
169.999374	rnapol	0.000000	0.000000	0.000000
170.999361	__proteinX_rbs	21.000000	0.000000	0.000000
170.999361	__proteinY_rbs	30.000000	0.000000	0.000000
170.999361	__proteinZ_rbs	16.000000	0.000000	0.000000
170.999361	__ribosome	9.000000	0.000000	0.000000
170.999361	__rnase_site	25.000000	0.000000	0.000000
170.999361	__rnase_site_ext	23.000000	0.000000	0.000000
170.999361	p1	1.000000	0.000000	0.000000
170.999361	p3	1.000000	0.000000	0.000000
170.999361	proteinX	1256.000000	29.000000	0.931034
170.999361	proteinY	1200.000000	34.000000	1.088235
170.999361	proteinZ	644.000000	20.000000	1.350000
170.999361	rnapol	0.000000	0.000000	0.000000
171.999187	__proteinX_rbs	26.000000	0.000000	0.000000
171.999187	__proteinY_rbs	29.000000	0.000000	0.000000
171.999187	__proteinZ_rbs	18.000000	0.000000	0.000000
171.999187	__ribosome	13.000000	0.000000	0.000000
171.999187	__rnase_site	26.000000	0.000000	0.000000
171.999187	__rnase_site_ext	27.000000	0.000000	0.000000
171.999187	p1	0.000000	0.000000	0.000000
171.999187	p3	1.000000	0.000000	0.000000
171.999187	proteinX	1262.000000	29.000000	0.896552
171.999187	proteinY	1209.000000	33.000000	1.030303
171.999187	proteinZ	648.000000	20.000000	1.350000
171.999187	rnapol	0.000000	0.000000	0.000000
172.999818	__proteinX_rbs	23.000000	0.000000	0.000000
172.999818	__proteinY_rbs	29.000000	0.000000	0.000000
172.999818	__proteinZ_rbs	19.000000	0.000000	0.000000
172.999818	__ribosome	11.000000	0.000000	0.000000
172.999818	__rnase_site	26.000000	0.000000	0.000000
172.999818	__rnase_site_ext	23.000000	0.000000	0.000000
172.999818	p1	1.000000	0.000000	0.000000
172.999818	p3	1.000000	0.000000	0.000000
172.999818	proteinX	1269.000000	30.000000	1.000000
172.999818	proteinY	1215.000000	33.000000	1.000000
172.999818	proteinZ	654.000000	21.000000	1.238095
172.999818	rnapol	0.000000	0.000000	0.000000
173.999236	__proteinX_rbs	25.000000	0.000000	0.000000
173.999236	__proteinY_rbs	25.000000	0.000000	0.000000
173.999236	__proteinZ_rbs	17.000000	0.000000	0.000000
173.999236	__ribosome	14.000000	0.000000	0.000000
173.999236	__rnase_site	26.000000	0.000000	0.000000
173.999236	__rnase_site_ext	25.000000	0.000000	0.000000
173.999236	p1	1.000000	0.000000	0.000000
173.999236	p3	1.000000	0.000000	0.000000
173.999236	proteinX	1277.000000	29.000000	1.034483
173.999236	proteinY	1227.000000	32.000000	1.000000
